0
29.18407959
29.45031919
28.64642922
28.57855603
28.83993107
28.20618633
28.54117971
29.47692576
27.79132997
28.12184595
28.89531028
27.74042747
27.56261699
28.30990651
27.8296786
28.17583121
28.06253722
27.3964734
28.38279105
28.58028804
27.92635179
27.8161832
28.18941266
28.42435364
28.51847413
28.64666664
28.37071952
28.34989373
28.08808322
28.2552055
28.24682061
28.54707156
28.60468723
29.76067247
29.54691849
29.00208615
29.10862062
29.4714084
29.48858018
29.26528699
29.18000987
29.27089484
29.29998896
29.53660269
29.2897584
29.15396369
29.35273414
29.5599639
29.59272216
29.40020562
28.96104733
28.88631519
29.39785655
29.28485411
29.38406244
29.55392536
29.69665478
29.8009785
29.04399307
29.20729382
29.75485449
27.43353751
29.28893619
29.14992336
28.66626939
29.46090764
29.91384536
29.25283366
28.80668253
29.39468827
28.37258067
28.59436373
28.31879578
29.84831433
30.52323855
26.08045795
28.64518747
29.62874062
29.31341899
29.55391309
29.48501845
29.49920508
29.63719703
30.19415486
27.78806891
30.24235047
30.0689885
29.00623749
28.46463542
29.2678998
28.92493932
29.38133805
29.67945641
29.06505314
25.9752001
27.35837575
28.47020199
28.73799257
28.85241584
28.60673027
28.83148124
29.00695699
29.14355368
28.65230244
28.57824362
28.81770228
28.96763089
29.12577615
28.94983989
29.3033505
29.47219105
28.88935706
29.36019936
29.04602937
28.93334296
28.24086469
29.34341778
28.04431337
30.42327006
29.90772558
29.24117861
28.89245395
29.1621602
30.00043711
29.90858277
28.87188142
29.28960029
29.02690024
29.36445552
29.04553553
29.34074741
29.36474642
29.53262957
28.92737795
28.13850184
31.05532166
31.27368672
30.44669583
30.75095778
30.113649
30.5674373
30.33387082
30.72511571
31.29944581
30.52930128
30.41527981
29.91412036
30.10039071
29.50669499
30.16915033
29.88189302
30.79430338
31.6106281
30.4144536
30.03557113
30.2700555
30.17830444
29.95956543
30.35273372
29.70310476
29.06218024
30.1521799
30.04118128
30.06091702
29.67699217
30.24145887
30.6699663
30.12391819
30.16394733
29.73790619
28.93612334
30.32350212
29.70091704
29.35410463
29.74204579
30.08900709
32.43734691
32.31059699
30.59182892
30.56955683
30.53256109
31.04706674
30.22033402
30.79242822
30.60223548
31.13335449
30.65818833
30.31982413
30.38398843
30.22166889
31.05778734
30.92171776
30.75816188
31.66528165
30.85969305
30.91071462
30.9106364
31.40943805
31.2776114
32.0308308
30.61396861
30.60558615
31.08174242
31.12768261
31.47691931
31.84776002
31.20450619
30.4255716
30.63607207
30.36209539
30.20420031
32.51685537
30.50654989
30.77307794
30.39698507
30.54094619
30.10225291
30.57569483
29.20501424
30.34292444
31.0126474
30.85840158
30.31036626
28.5482246
28.32720564
29.62488223
29.65555285
30.17335217
29.76794529
31.13725862
30.89945609
30.35587977
29.79787249
29.83972568
29.65922195
29.55708845
29.85891053
30.00004561
30.33427574
30.50215391
31.23461733
29.73831516
29.79979873
30.28541275
30.00392349
30.12798884
29.81548705
30.19620188
29.71946831
30.16034235
31.48869021
30.23255679
30.64425286
30.02472058
30.07721261
29.55095062
29.47438738
30.30681173
29.75363128
30.39955442
31.05824132
30.09415635
29.52882218
29.55694943
29.7051174
29.29772192
29.19692127
29.50540359
29.93260453
29.93071496
24.45305233
31.73587453
30.78242492
29.88966802
29.31484468
29.69267913
29.132402
29.16388306
29.51808559
29.95575018
29.16280945
30.52094548
29.95895994
29.87022451
29.65105956
30.88485971
30.31746707
29.32136264
